ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode;;;;;
"2018-11-27T18:47:54Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",1024,AT,213.162.72.246,unknown,Feelings,Hayley Kiyoko,Expectations,spotify:track:27DxZkqTR2SHZTTfMRpUvW,,,,trackdone,trackdone,True,,False,1543344471775,False";;;;;
"2018-11-27T18:47:59Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",3798,AT,213.162.72.246,unknown,Everyday,Modern Baseball,Holy Ghost,spotify:track:0wG4zOvvOIrZdkjf3wFTnZ,,,,trackdone,trackdone,True,,False,1543344474606,False";;;;;
"2018-11-27T18:48:07Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",81,AT,213.162.72.246,unknown,Drones,Rise Against,The Sufferer & The Witness,spotify:track:22halVfBvS3kd9ZaLAQ3Aw,,,,trackdone,trackdone,True,,False,1543344486540,False";;;;;
"2018-11-27T18:52:09Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",687,AT,213.162.72.246,unknown,Laugh Till I Cry,The Front Bottoms,Back on Top,spotify:track:2DK7xqyQA9YKRYtu0ZuvGl,,,,trackdone,trackdone,True,,False,1543344727599,False";;;;;
"2018-11-27T19:06:02Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",185493,AT,213.162.72.246,unknown,From The Outside,Real Friends,Composure,spotify:track:7LAZoVMv0qo20VpimTOBsi,,,,trackdone,trackdone,True,,False,1543345375488,False";;;;;
"2018-11-27T19:08:40Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",158307,AT,213.162.72.246,unknown,Guilty Melody,ROAM,Great Heights & Nosedives,spotify:track:78qxHjjo0BAIohAACNezOf,,,,trackdone,trackdone,True,,False,1543345561390,False";;;;;
2018-11-27T20:10:47Z,resi_maresi,Windows 10 (10.0.17134; x64),4313,AT,91.141.3.58,unknown,Late Nights in My Car,Real Friends,Put Yourself Back Together,spotify:track:2bXGRGKziIwa0msWlMoZ7w,,,,trackdone,fwdbtn,True,,False,1543349439303,False;;;;
2018-11-27T20:10:55Z,resi_maresi,Windows 10 (10.0.17134; x64),0,AT,91.141.3.58,unknown,Heaven,PVRIS,Heaven,spotify:track:1WasQIPpSRf6osP8UgYfim,,,,fwdbtn,fwdbtn,True,,False,1543349452236,False;;;;
"2018-11-28T10:13:37Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",153082,AT,212.95.8.183,unknown,The Old Gospel Choir,Modern Baseball,You're Gonna Miss It All,spotify:track:3pDyhLU2DKkyXoZCwDwu3W,,,,trackdone,trackdone,True,,False,1543399863463,False";;;;;
"2018-11-28T10:24:31Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",188746,AT,212.95.8.183,unknown,Speak Slow,Stand Atlantic,Skinny Dipping,spotify:track:1IdaufSQD3tosqlO1mdj92,,,,trackdone,trackdone,True,,False,1543400481988,False";;;;;
"2018-11-28T11:05:46Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",170770,AT,88.116.240.145,unknown,Double Helix,Knuckle Puck,Shapeshifter,spotify:track:0dgZddzWN98YBuzZFmuARA,,,,trackdone,trackdone,True,,False,1543402974515,False";;;;;
"2018-11-28T11:06:07Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",597,AT,88.116.240.145,unknown,Magnetised,Emma Blackery,Magnetised,spotify:track:7b8xICSiOnEHmedhrY8W2U,,,,trackdone,trackdone,True,,False,1543403165499,False";;;;;
"2018-11-28T11:35:40Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",204245,AT,212.95.8.170,unknown,Six Feet Under The Stars (Acoustic),All Time Low,""So Wrong, It's Right (Deluxe Version)"",spotify:track:32zTrU13WFPoWoPv0wKuXM,,,,trackdone,trackdone,True,,False,1543404735494,False";;;;;
"2018-11-28T11:46:46Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",3149,AT,212.95.8.170,unknown,I Feel Like Dancin',All Time Low,Dirty Work,spotify:track:7yjT4BMnMfiefnJLAQM0zb,,,,fwdbtn,trackdone,True,,False,1543405602779,False";;;;;
"2018-11-28T11:46:49Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",529,AT,212.95.8.170,unknown,Move to the Ocean - Remastered,Brick + Mortar,Dropped Again,spotify:track:7AqdCdYia7A6PZXrozlMSe,,,,trackdone,trackdone,True,,False,1543405608169,False";;;;;
"2018-11-28T11:46:55Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",229,AT,212.95.8.170,unknown,Fading,Basement,I Wish I Could Stay Here,spotify:track:0bA5o0ab2bEhQnYKVCSJ8O,,,,trackdone,trackdone,True,,False,1543405613693,False";;;;;
"2018-11-28T13:53:26Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",454,AT,212.95.8.180,unknown,The Grand Delusion,Neck Deep,The Peace And The Panic,spotify:track:2V8dD7KmbfSFm2GrYDXveo,,,,trackdone,trackdone,True,,False,1543413204986,False";;;;;
"2018-11-28T14:00:14Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",199773,AT,212.95.8.180,unknown,Grand Finale,The Front Bottoms,Going Grey,spotify:track:4wQXk1y3jEKbHL98H7WCo5,,,,trackdone,trackdone,True,,False,1543413414150,False";;;;;
"2018-11-28T14:03:26Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",805,AT,212.95.8.180,unknown,Fairweather Fan,Four Year Strong,""In Some Way, Shape, Or Form."",spotify:track:0tQ0Lv4u14nh0GvXMk44Nb,,,,fwdbtn,fwdbtn,True,,False,1543413804900,False";;;;;
"2018-11-28T15:07:47Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",160415,AT,213.162.72.188,unknown,Citizens Of Earth,Neck Deep,Life's Not Out To Get You,spotify:track:5mkAxp8tkj3ffQorJXk6U5,,,,trackdone,trackdone,True,,False,1543417506734,False";;;;;
"2018-11-28T15:11:04Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",9088,AT,213.162.72.188,unknown,How Does It Feel?,Citizen,Youth,spotify:track:423jWF1OL1BlzwK7RALzPB,,,,trackdone,trackdone,True,,False,1543417853279,False";;;;;
"2018-11-28T15:11:15Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",1562,AT,213.162.72.188,unknown,Jenny,The Maine,Pioneer & The Good Love,spotify:track:6EnAhElXX6RtF1rV4odCKl,,,,trackdone,trackdone,True,,False,1543417872640,False";;;;;
"2018-11-28T15:14:59Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",8219,AT,213.162.72.188,unknown,Painted Face,Steph Barrak,Words to Break Your Heart,spotify:track:03uuRJmr0TCQA2uyR9qGsz,,,,fwdbtn,trackdone,True,,False,1543418090395,False";;;;;
"2018-11-28T15:15:07Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",969,AT,213.162.72.188,unknown,""Same Suit, Different Tie"",The Maine,American Candy,spotify:track:7o8hXPmjoCZrM226iLGq91,,,,trackdone,trackdone,True,,False,1543418105728,False";;;;;
"2018-11-28T21:02:02Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",733,AT,212.95.8.171,unknown,People Live Here,Rise Against,The Black Market,spotify:track:3YsbKbo8m5Uv5zAG2hqOrN,,,,trackdone,trackdone,True,,False,1543438921741,False";;;;;
"2018-11-28T21:45:18Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",254293,AT,91.141.1.196,unknown,Starman - 2012 Remaster,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars,spotify:track:0pQskrTITgmCMyr85tb9qq,,,,clickrow,trackdone,True,,False,1543441265859,False";;;;;
"2018-11-29T18:01:06Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",104847,AT,212.95.8.199,unknown,No Good,Knuckle Puck,The Weight That You Buried,spotify:track:6QE9wweexetE63HPZki8vY,,,,trackdone,unexpected-exit-while-paused,True,,False,1543494213184,False";;;;;
"2018-11-29T18:17:02Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",436,AT,212.95.8.199,unknown,Little,The Maine,Lovely Little Lonely,spotify:track:19HZgRqBPvsvNtd7XmQlLY,,,,trackdone,trackdone,True,,False,1543515422014,False";;;;;
"2018-11-29T18:17:03Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",0,AT,212.95.8.199,unknown,Tunnel Vision,Boston Manor,Welcome to the Neighbourhood,spotify:track:41tK5gt1dlyui7peXA8uPE,,,,trackdone,trackdone,True,,False,1543515423890,False";;;;;
"2018-11-29T18:17:07Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",0,AT,212.95.8.199,unknown,Bibia Be Ye Ye,Ed Sheeran,÷,spotify:track:6SznMYPQJHzr3IwsAHLId2,,,,trackdone,trackdone,True,,False,1543515427751,False";;;;;
"2018-11-29T18:20:14Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",183253,AT,212.95.8.199,unknown,Raining,The Front Bottoms,Going Grey,spotify:track:4YyOPaXcxCmpv3c7SQUo5e,,,,trackdone,trackdone,True,,False,1543515431766,False";;;;;
2018-11-30T17:45:14Z,resi_maresi,Windows 10 (10.0.17134; x64),47131,AT,91.141.1.236,unknown,Palace,Hayley Kiyoko,Citrine EP,spotify:track:46PIPQSUEmFqLQyq3r4QS4,,,,trackdone,remote,True,,False,1543567279262,False;;;;
"2018-11-30T18:14:30Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",3611,AT,213.162.72.205,unknown,Keep This Place Beautiful,Brick + Mortar,Bangs,spotify:track:5a3IPn1FNJG6VEI7B8NXBh,,,,trackdone,trackdone,True,,False,1543601664013,False";;;;;
"2018-11-30T18:33:31Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",689,AT,213.162.72.205,unknown,Soft Spoken,Tigers Jaw,Charmer,spotify:track:68RjubY92dOKjaerBEqfer,,,,trackdone,trackdone,True,,False,1543602809304,False";;;;;
"2018-11-30T18:33:32Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",226,AT,213.162.72.205,unknown,Let Them In,PVRIS,White Noise,spotify:track:0Q2RyfUuffkaf4s61FG4q6,,,,trackdone,trackdone,True,,False,1543602810860,False";;;;;
"2018-11-30T18:33:33Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",247,AT,213.162.72.205,unknown,Heaven's Gate (Sad & Sober),The Wonder Years,Sister Cities,spotify:track:2YLGh036Log0UvaR6kEizA,,,,trackdone,trackdone,True,,False,1543602811953,False";;;;;
"2018-12-01T07:00:03Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",185960,AT,212.95.8.247,unknown,Belated,New Found Glory,Sticks And Stones,spotify:track:6CBVQDrvq58zzWSkJk9n3b,,,,trackdone,trackdone,True,,False,1543647416772,False";;;;;
"2018-12-01T07:03:39Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",215600,AT,212.95.8.247,unknown,Fake Friends,Emma Blackery,Villains,spotify:track:7aFD94VluOLJ7LOG7MATuJ,,,,trackdone,trackdone,True,,False,1543647603213,False";;;;;
"2018-12-01T17:47:29Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",2125,AT,213.162.72.133,unknown,Diet Soda Society,The Maine,American Candy,spotify:track:4ZW3avNwDYHGOWb8EYzSyJ,,,,trackdone,backbtn,True,,False,1543686446411,False";;;;;
"2018-12-01T18:06:11Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",75301,AT,213.162.72.133,unknown,Salt Water,Boston Manor,Driftwood,spotify:track:2HfawXf33HUfTZX5rc4Rn4,,,,trackdone,trackdone,True,,False,1543687494670,False";;;;;
"2018-12-01T18:06:27Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",1130,AT,213.162.72.133,unknown,Blurry Vision,Tigers Jaw,spin,spotify:track:17k0ItD5xU09ORtsUrb2dO,,,,fwdbtn,fwdbtn,True,,False,1543687585372,False";;;;;
"2018-12-01T18:20:31Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",257751,AT,213.162.72.133,unknown,Small Talk,State Champs,""Apparently, I'm Nothing"",spotify:track:57Cos7XjLeuoSaKtUKogdq,,,,trackdone,trackdone,True,,False,1543688172941,False";;;;;
2018-12-01T22:17:41Z,resi_maresi,Windows 10 (10.0.17134; x64),227746,AT,91.141.2.137,unknown,Flowerball,The Wombats,Glitterbug,spotify:track:5Sz4ZJG3p0KydbWAAGE2Ww,,,,trackdone,trackdone,True,,False,1543702430846,False;;;;
2018-12-01T22:18:21Z,resi_maresi,Windows 10 (10.0.17134; x64),730,AT,91.141.2.137,unknown,Mileage,Neck Deep,Wishful Thinking,spotify:track:2d7P0fDrHyrq8U2qwVrb6k,,,,fwdbtn,fwdbtn,True,,False,1543702697561,False;;;;
"2018-12-02T08:48:46Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",194320,AT,91.141.2.137,unknown,Ginger,The Front Bottoms,Back on Top,spotify:track:001m5KK2fu67yZ5ZW46LDZ,,,,trackdone,trackdone,True,,False,1543740332615,False";;;;;
2018-12-02T10:58:57Z,resi_maresi,Windows 10 (10.0.17134; x64),169440,AT,91.141.2.137,unknown,Local Man Ruins Everything,The Wonder Years,Suburbia I've Given You All and Now I'm Nothing (Deluxe Version),spotify:track:3kDETmQPYUesARpFP8H6X2,,,,trackdone,trackdone,True,,False,1543748165050,False;;;;
2018-12-02T11:19:58Z,resi_maresi,Windows 10 (10.0.17134; x64),190253,AT,91.141.2.137,unknown,Clouds,BØRNS,Dopamine,spotify:track:03v70ZBxmcPX3RWAZMzqaW,,,,trackdone,trackdone,True,,False,1543749405819,False;;;;
2018-12-02T19:14:41Z,resi_maresi,Windows 10 (10.0.17134; x64),36,AT,91.141.1.125,unknown,Toothpick,Stand Atlantic,Skinny Dipping,spotify:track:6XEx4tUCwTlsydwJpWnGGh,,,,trackdone,trackdone,True,,False,1543778073608,False;;;;
"2018-12-03T09:44:46Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",154799,AT,91.141.1.125,unknown,Photograph,Ed Sheeran,x,spotify:track:3FSPaBp49Clqq2p4zc9dbA,,,,trackdone,unexpected-exit-while-paused,True,,False,1543826437990,False";;;;;
"2018-12-03T09:49:50Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",224200,AT,91.141.1.125,unknown,Therapy,All Time Low,Nothing Personal (Deluxe Version),spotify:track:0jh2HyqarexLFrEyN1dpKp,,,,trackdone,trackdone,True,,False,1543830366980,False";;;;;
"2018-12-03T09:55:49Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",189000,AT,212.95.8.208,unknown,The Ghosts of Right Now,The Wonder Years,Sister Cities,spotify:track:3GGCpcYytRLTze4BLVknsF,,,,trackdone,trackdone,True,,False,1543830760274,False";;;;;
"2018-12-03T14:07:39Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",204280,AT,213.162.72.209,unknown,Way Back When,Kodaline,In A Perfect World (Deluxe),spotify:track:2CShsvjPh2fbr6VAKLWKQt,,,,trackdone,trackdone,True,,False,1543845855416,False";;;;;
"2018-12-04T08:43:55Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",195773,AT,212.95.8.131,unknown,Wanna Be Missed,Hayley Kiyoko,Expectations,spotify:track:3wqPinf9whHeT7y9EApaPM,,,,trackdone,trackdone,True,,False,1543912841135,False";;;;;
"2018-12-04T12:14:13Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",175293,AT,213.162.72.147,unknown,Nervous Kids,Tigers Jaw,Charmer,spotify:track:6AIHWZt6asThyU3RW9ccuP,,,,trackdone,trackdone,True,,False,1543925479724,False";;;;;
"2018-12-04T12:25:03Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",13147,AT,213.162.72.147,unknown,Holiday Song,The Homeless Gospel Choir,I Used to Be So Young,spotify:track:6HcNdcT1F4xLuYgKctltmW,,,,trackdone,fwdbtn,True,,False,1543926290296,False";;;;;
"2018-12-04T12:37:13Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",423,AT,213.162.72.147,unknown,Curtains Close,AS IT IS,okay.,spotify:track:2aFvt2XWNUVwkIYUyyrH4Y,,,,trackdone,trackdone,True,,False,1543927034680,False";;;;;
"2018-12-04T18:14:45Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",215878,AT,213.162.72.147,unknown,Ghost,Have Mercy,Make The Best Of It,spotify:track:4uRhJDtFFozlPcoPRIeAr5,,,,trackdone,trackdone,True,,False,1543947070917,False";;;;;
"2018-12-05T11:41:55Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",26,AT,212.95.8.172,unknown,Forever Halloween,The Maine,Forever Halloween (Deluxe Version),spotify:track:5NRnVP92O4iDf8sn2izunj,,,,trackdone,trackdone,True,,False,1544010116178,False";;;;;
"2018-12-05T11:45:03Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",181000,AT,212.95.8.172,unknown,Sister Cities,The Wonder Years,Sister Cities,spotify:track:79pCyoeKNF4Zaa1BYl21AL,,,,trackdone,trackdone,True,,False,1544010124233,False";;;;;
2018-12-05T18:03:11Z,resi_maresi,Windows 10 (10.0.17134; x64),1140,AT,178.115.128.238,unknown,Numb Yourself,Citizen,Everybody Is Going To Heaven,spotify:track:3xPHlSGwQJwCLbxqN1JnRW,,,,fwdbtn,fwdbtn,True,,False,1544032990840,False;;;;
"2018-12-06T08:51:05Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",228069,AT,178.115.131.127,unknown,Legit Tattoo Gun,The Front Bottoms,The Front Bottoms,spotify:track:6DYtG0bfQjgHDvxMFhKV89,,,,trackdone,unexpected-exit-while-paused,True,,False,1544019458939,False";;;;;
"2018-12-06T09:09:29Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",266793,AT,178.115.131.127,unknown,Somebody Else,The Front Bottoms,Ann,spotify:track:2ruo7fphUaY54PY3vuT7Dh,,,,trackdone,trackdone,True,,False,1544087104784,False";;;;;
"2018-12-06T09:17:07Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",202813,AT,178.115.131.127,unknown,Free - Home Recording,The Maine,Black & White,spotify:track:4HJDL9Z6wB1LyWsAbYTYwd,,,,trackdone,trackdone,True,,False,1544087627552,False";;;;;
"2018-12-06T09:45:40Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",1211,AT,212.95.8.206,unknown,Psychotic Kids - Unplugged,YUNGBLUD,YUNGBLUD,spotify:track:5oC1EoP1ohoS3k9d4LwVVQ,,,,fwdbtn,unexpected-exit-while-paused,True,,False,1544089474029,False";;;;;
"2018-12-06T09:59:22Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",250573,AT,212.95.8.206,unknown,Molecules,Hayley Kiyoko,Expectations,spotify:track:61B0ZJUGohiLnnzCG9lKvR,,,,trackdone,trackdone,True,,False,1544090110869,False";;;;;
"2018-12-06T12:05:35Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",214666,AT,212.95.8.145,unknown,Entertainment,Rise Against,Appeal To Reason,spotify:track:64OgeRsJxn4p3Ed9khDFA9,,,,trackdone,trackdone,True,,False,1544097719247,False";;;;;
"2018-12-06T12:29:51Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",205085,AT,212.95.8.145,unknown,I Don't Love You Anymore,Real Friends,Maybe This Place Is The Same And We're Just Changing,spotify:track:1dBAyvabnsaSIe5tTMiJA3,,,,trackdone,trackdone,True,,False,1544099185058,False";;;;;
"2018-12-07T10:04:33Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",180644,AT,213.162.72.217,unknown,Featherweight,WSTR,""Red, Green or Inbetween"",spotify:track:4jqerOSPFQZxtNE3PUNqSS,,,,trackdone,trackdone,True,,False,1544175751867,False";;;;;
"2018-12-07T10:10:11Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",172093,AT,213.162.72.217,unknown,Welcome to the Neighbourhood,Boston Manor,Welcome to the Neighbourhood,spotify:track:1Ht6qVK2gcX8kvBqCRAVBf,,,,trackdone,trackdone,True,,False,1544177238783,False";;;;;
"2018-12-07T10:24:03Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",181853,AT,213.162.72.217,unknown,Cheapshots & Setbacks - Acoustic Version,AS IT IS,""Never Happy, Ever After"",spotify:track:5i66fNLTuNkc8RrxMarh2R,,,,trackdone,trackdone,True,,False,1544178059724,False";;;;;
"2018-12-07T10:30:19Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",68358,AT,213.162.72.217,unknown,Let It Roll,All Time Low,""So Wrong, It's Right"",spotify:track:1ybwUnKY8iDp56bKvrBX3v,,,,trackdone,unexpected-exit-while-paused,True,,False,1544178402973,False";;;;;
"2018-12-08T09:19:57Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",145844,AT,77.119.128.216,unknown,Rewrite The Stars,Zac Efron,The Greatest Showman (Original Motion Picture Soundtrack),spotify:track:65fpYBrI8o2cfrwf2US4gq,,,,appload,trackdone,True,,False,1544259250917,False";;;;;
"2018-12-08T22:07:11Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",2704,AT,212.95.8.135,unknown,Dive,Ed Sheeran,÷,spotify:track:51ChrwmUPDJvedPQnIU8Ls,,,,trackdone,fwdbtn,True,,False,1544306827827,False";;;;;
"2018-12-09T02:21:39Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",360,AT,212.95.8.164,unknown,All The Same,ROAM,Backbone,spotify:track:2gkf7eSzxAr18JkCmH76wl,,,,trackdone,trackdone,True,,False,1544322098886,False";;;;;
"2018-12-09T02:25:13Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",187243,AT,212.95.8.164,unknown,Taxi,The Maine,Lovely Little Lonely,spotify:track:6tkDUCTp0PmHH9BRNCYaJJ,,,,trackdone,trackdone,True,,False,1544322105305,False";;;;;
"2018-12-09T02:25:21Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",6722,AT,212.95.8.164,unknown,Time-Bomb,All Time Low,Dirty Work,spotify:track:0ydyPs14G4gAp2L1fWIhpV,,,,trackdone,trackdone,True,,False,1544322313884,False";;;;;
"2018-12-09T02:26:47Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",3143,AT,212.95.8.164,unknown,My Heroine,The Maine,Pioneer & The Good Love,spotify:track:7cPl8ZEm9tjOsTm5YZFJmJ,,,,trackdone,fwdbtn,True,,False,1544322403639,False";;;;;
2018-12-09T17:49:03Z,resi_maresi,Windows 10 (10.0.17134; x64),266506,AT,178.115.130.71,unknown,Straight Razor,Matt Maeson,Who Killed Matt Maeson,spotify:track:19eS1kCEvKz2eVOrRGb1uL,,,,clickrow,trackdone,True,,False,1544377478748,False;;;;
2018-12-09T21:05:25Z,resi_maresi,Windows 10 (10.0.17134; x64),185133,AT,178.115.130.71,unknown,Hallucinogenics,Matt Maeson,The Hearse,spotify:track:4W6tDPKAb5RTZaixgrcWWm,,,,trackdone,trackdone,True,,False,1544378412972,False;;;;
2018-12-09T21:49:45Z,resi_maresi,Windows 10 (10.0.17134; x64),201075,AT,178.115.130.71,unknown,Backseat Serenade,All Time Low,Don't Panic,spotify:track:0WKIGF4Bm3YdjIq4n0ID9x,,,,trackdone,trackdone,True,,False,1544391984933,False;;;;
2018-12-09T21:58:27Z,resi_maresi,Windows 10 (10.0.17134;" x64),208560,AT,178.115.130.71,unknown,""The Fire, The Dark"",AS IT IS,The Great Depression,spotify:track:4PtcErg05XNBbEVtqBPkmQ,,,,trackdone,trackdone,True,,False,1544392499642,False";;;;
2018-12-10T10:16:21Z,resi_maresi,Windows 10 (10.0.17134; x64),229613,AT,178.115.128.71,unknown,Wake Me Up,Ed Sheeran,+,spotify:track:3bZTspAdEUAKc2M1Sle125,,,,trackdone,trackdone,True,,False,1544436751731,False;;;;
"2018-12-10T11:57:34Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",165704,AT,212.95.8.231,unknown,Scatterbrained,ROAM,Great Heights & Nosedives,spotify:track:1mYqVTC0NvzUerp2MVjGle,,,,trackdone,trackdone,True,,False,1544442890409,False";;;;;
2018-12-10T18:33:32Z,resi_maresi,Windows 10 (10.0.17134; x64),193840,AT,178.115.128.71,unknown,Flying Model Rockets,The Front Bottoms,Rose,spotify:track:46qYZcWCzl3u9u2IH3zDvC,,,,trackdone,trackdone,True,,False,1544466618818,False;;;;
"2018-12-11T14:03:04Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",201473,AT,212.95.8.209,unknown,Late Nights in My Car,Real Friends,Put Yourself Back Together,spotify:track:2bXGRGKziIwa0msWlMoZ7w,,,,trackdone,trackdone,True,,False,1544536647614,False";;;;;
"2018-12-11T14:12:38Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",125334,AT,212.95.8.209,unknown,Timmy Bowers,Modern Baseball,You're Gonna Miss It All,spotify:track:6ooOBj2KPyn0XzKOzMyTr3,,,,trackdone,trackdone,True,,False,1544537431957,False";;;;;
"2018-12-11T14:14:02Z,resi_maresi,""Android OS 7.0 API 24 (HUAWEI, HUAWEI CAN-L01)"",10832,AT,212.95.8.209,unknown,,,,,4 - PTA Meeting,Welcome to Night Vale,spotify:episode:77uYIlMKWbYt5uiIGbizbU,appload,trackdone,False,,False,1544537626679,False";;;;;
