ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode;;;;;
"2020-03-21T11:31:46Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",183495,AT,178.165.129.123,unknown,Dakota,Between You & Me,Everything Is Temporary,spotify:track:7HNurYC9VmUMRznWjEHLaT,,,,trackdone,trackdone,True,,False,1584790119824,False";;;;;
"2020-03-21T13:14:59Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",39250,AT,178.165.129.123,unknown,Crazy,Makeout,The Good Life,spotify:track:4llPBbY2ytrSn5z4wX1UKO,,,,trackdone,unexpected-exit-while-paused,True,,False,1584793181993,False";;;;;
"2020-03-21T15:50:41Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",185000,AT,178.165.129.123,unknown,Willow,Marie Denis,Willow,spotify:track:3bMks007brAPs3uP8Vq9tu,,,,trackdone,trackdone,True,,False,1584805653663,False";;;;;
"2020-03-21T16:17:15Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",9563,AT,77.119.128.98,unknown,Žuri polako,Danko Debeljak,Žuri polako,spotify:track:7gu1eIwSGQ5vqx5RWeUiwG,,,,playbtn,logout,True,,False,1584807344766,False";;;;;
"2020-03-21T17:09:24Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",773856,AT,77.119.128.98,unknown,,,,,""Part 2, Chapter 5: Taconic"",Alice Isn't Dead,spotify:episode:6K1wfbahMmJqabQPQQP2Hr,trackdone,endplay,False,,False,1584809709336,False";;;;;
"2020-03-21T17:16:23Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",194087,AT,77.119.128.98,unknown,bad guy,Billie Eilish,""WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"",spotify:track:2Fxmhks0bxGSBdJ92vM42m,,,,fwdbtn,trackdone,True,,False,1584810788048,False";;;;;
2020-03-22T07:01:29Z,resi_maresi,Windows 10 (10.0.18363; x64),2910,AT,77.119.128.98,unknown,Story of My Life,One Direction,Midnight Memories (Deluxe),spotify:track:4nVBt6MZDDP6tRVdQTgxJg,,,,fwdbtn,fwdbtn,True,,False,1584860485571,False;;;;
2020-03-22T07:01:47Z,resi_maresi,Windows 10 (10.0.18363; x64),12840,AT,77.119.128.98,unknown,Someone You Loved,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:7qEHsqek33rTcFNT9PFqLf,,,,fwdbtn,endplay,True,,False,1584860492657,False;;;;
2020-03-22T07:08:56Z,resi_maresi,Windows 10 (10.0.18363; x64),192084,AT,77.119.128.98,unknown,Walk Towards Silence,Kasper Schill,Versus,spotify:track:0cp2H7dP3uUJuHDDndOcfE,,,,trackdone,trackdone,True,,False,1584860743778,False;;;;
2020-03-22T07:39:29Z,resi_maresi,Windows 10 (10.0.18363; x64),103916,AT,77.119.128.98,unknown,Promises Kept,Sophie Wendel,Promises Kept,spotify:track:3wC0qWD7r4kHA5icmiXD9m,,,,trackdone,trackdone,True,,False,1584862664102,False;;;;
"2020-03-22T08:55:35Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",264706,AT,77.119.128.98,unknown,Twin Size Mattress,The Front Bottoms,Talon of the Hawk,spotify:track:24ue48e3GCQoi9ecmRthwD,,,,playbtn,trackdone,True,,False,1584867051478,False";;;;;
"2020-03-22T10:47:30Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",222760,AT,77.119.128.98,unknown,Wake Me Up,Foreign Air,Wake Me Up,spotify:track:0RlXTPB45QFzwniFiRp0Dw,,,,trackdone,trackdone,True,,False,1584873824095,False";;;;;
2020-03-22T14:55:12Z,resi_maresi,Windows 10 (10.0.18363; x64),129250,AT,77.119.128.98,unknown,Elderflowers,Ryu Ito,Elderflowers,spotify:track:5LXArjUq89I6gByE5u44k5,,,,trackdone,trackdone,True,,False,1584888781633,False;;;;
2020-03-22T15:11:21Z,resi_maresi,Windows 10 (10.0.18363; x64),165000,AT,77.119.128.98,unknown,Small Steps,Ragnar Seaholm,Small Steps,spotify:track:0Is6AFJld5SKScJRFXa8uC,,,,trackdone,trackdone,True,,False,1584889714585,False;;;;
"2020-03-24T18:27:07Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",140689,AT,178.115.131.252,unknown,Everyone,The Homeless Gospel Choir,Presents: Normal,spotify:track:4gwoyrersG3KlwCcbTMdFg,,,,trackdone,trackdone,True,,False,1585072629971,False";;;;;
"2020-03-24T18:27:07Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",194031,AT,178.115.131.252,unknown,Ready to Change,Kodaline,I Wouldn't Be - EP,spotify:track:5OFMSC86JMPG87C3jAdIgJ,,,,trackdone,fwdbtn,True,,False,1585071648273,False";;;;;
"2020-03-25T11:16:08Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",528281,AT,178.115.131.252,unknown,,,,,Setup - The Adventure Zone: Dust,The Adventure Zone,spotify:episode:2xOxMEUyc5HkfRL0IRdoUb,appload,unexpected-exit-while-paused,False,,False,1585132441252,False";;;;;
2020-03-26T07:57:54Z,resi_maresi,Windows 10 (10.0.18363; x64),193684,AT,178.165.128.157,unknown,Demons,Hayley Kiyoko,I'm Too Sensitive For This Shit,spotify:track:0Y5nfKx3OnZWPIO0vHbinL,,,,trackdone,trackdone,True,,False,1585208978625,False;;;;
2020-03-26T08:06:50Z,resi_maresi,Windows 10 (10.0.18363; x64),171373,AT,178.165.128.157,unknown,Trial and Error,One Flew West,Trial and Error,spotify:track:6ROunOmwxZ2Tz8XxwXUSKd,,,,trackdone,trackdone,True,,False,1585209837565,False;;;;
2020-03-26T08:15:09Z,resi_maresi,Windows 10 (10.0.18363;" x64),195681,AT,178.165.128.157,unknown,Speak Soft,AS IT IS,""Never Happy, Ever After"",spotify:track:2yOzjJWHU1No5UdmfJ2mVo,,,,trackdone,trackdone,True,,False,1585210312136,False";;;;
"2020-03-26T12:24:39Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",1247,AT,213.142.96.188,unknown,Better Than Love,Hayley Kiyoko,A Belle to Remember,spotify:track:3ypI3OKQuqL4LxyXB04zHg,,,,fwdbtn,fwdbtn,True,,True,1585224148317,False";;;;;
"2020-03-26T12:24:39Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",2844,AT,213.142.96.188,unknown,listen before i go,Billie Eilish,""WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"",spotify:track:0tMSssfxAL2oV8Vri0mFHE,,,,fwdbtn,fwdbtn,True,,True,1585223874386,False";;;;;
"2020-03-26T12:24:39Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",289000,AT,213.142.96.188,unknown,We’ll All Be (Acoustic),The Maine,Less Noise: A Collection of Songs by a Band Called the Maine,spotify:track:5BkoWKxIstAK6FmF767u3k,,,,fwdbtn,trackdone,True,,True,1585225066214,False";;;;;
"2020-03-26T12:24:39Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",654,AT,213.142.96.188,unknown,Whoever She Is - Home Recording,The Maine,Black & White,spotify:track:5WTTB3NuTRhrWSs53X7amZ,,,,fwdbtn,fwdbtn,True,,True,1585223882326,False";;;;;
"2020-03-26T12:25:07Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",0,AT,213.142.96.188,unknown,In My Mind,Dynoro,In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,,,,backbtn,fwdbtn,True,,False,1585225504660,False";;;;;
"2020-03-26T17:40:09Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",1683,AT,213.142.96.188,unknown,Gone,Knuckle Puck,Gone,spotify:track:5uOJpFbT7SCuwUlVt2n52P,,,,appload,fwdbtn,True,,False,1585244400673,False";;;;;
"2020-03-26T17:40:11Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",0,AT,213.142.96.188,unknown,Even My Dad Does Sometimes,Ed Sheeran,x,spotify:track:5ySy4cN3ISIfiDvIKuN0bu,,,,fwdbtn,fwdbtn,True,,False,1585244408228,False";;;;;
"2020-03-26T18:13:10Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",164946,AT,91.141.1.80,unknown,Do You Want Me (Dead?),All Time Low,Dirty Work,spotify:track:3NpaFN3detSLTLMZoG8rkt,,,,trackdone,trackdone,True,,False,1585244901813,False";;;;;
"2020-03-26T18:13:33Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",214880,AT,91.141.1.80,unknown,Head Held High,Kodaline,Head Held High,spotify:track:5PyRffCCs2KPPL5LFDGEs5,,,,trackdone,trackdone,True,,False,1585244686440,False";;;;;
"2020-03-27T07:43:25Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",0,AT,91.141.1.80,unknown,Missing Hell,Nothing Serious,Missing Hell,spotify:track:3En1EY5dAUt8bg9KQrsRpY,,,,fwdbtn,fwdbtn,False,,False,1585294243861,False";;;;;
"2020-03-27T07:43:25Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",213010,AT,91.141.1.80,unknown,Happy Judgement Day,Neck Deep,The Peace And The Panic,spotify:track:4IMVgt2FWmFiZK8SLZfTDA,,,,fwdbtn,trackdone,False,,False,1585294629617,False";;;;;
"2020-03-27T07:43:25Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",964,AT,91.141.1.80,unknown,Door Without A Key,Real Friends,The Home Inside My Head,spotify:track:6PKWO5ELayJDKZ6a0Bokm6,,,,fwdbtn,fwdbtn,False,,False,1585294618868,False";;;;;
2020-03-27T11:05:36Z,resi_maresi,Windows 10 (10.0.18363; x64),148500,AT,91.141.1.80,unknown,Kozjak,Davorka Poljak,Kozjak,spotify:track:1014xkh5XUlKdMMLbHUW2b,,,,trackdone,trackdone,False,,False,1585306986538,False;;;;
"2020-03-27T12:15:50Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",578,AT,91.141.1.80,unknown,Goddamn,Never Loved,Goddamn,spotify:track:4X05wsMyVuBUsbOJ7GNg3U,,,,fwdbtn,fwdbtn,True,,False,1585311347095,False";;;;;
"2020-03-27T12:15:58Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",1367,AT,91.141.1.80,unknown,Moving Boxes,With Confidence,Love and Loathing,spotify:track:7lSqt09mk5hlzVWLzYIuWI,,,,fwdbtn,fwdbtn,True,,False,1585311353569,False";;;;;
"2020-03-27T12:16:02Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",0,AT,91.141.1.80,unknown,King of Nothing,Broadside,King of Nothing / Empty,spotify:track:6sPXo5wTA3IKBK2mOJbUbY,,,,fwdbtn,fwdbtn,True,,False,1585311355373,False";;;;;
"2020-03-27T15:17:27Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",21061,AT,91.141.1.80,unknown,Save Me,Homesafe,Save Me,spotify:track:4cxLKXyArEGkk1pXBDeufV,,,,trackdone,unexpected-exit-while-paused,True,,False,1585311805635,False";;;;;
2020-03-27T19:47:40Z,resi_maresi,Windows 10 (10.0.18363; x64),1080,AT,91.141.1.204,unknown,YOUNG,Grayscale,Nella Vita,spotify:track:2UDeohFStEDL4GAXm2Eqpn,,,,fwdbtn,fwdbtn,True,,False,1585338457684,False;;;;
2020-03-30T10:07:50Z,resi_maresi,Windows 10 (10.0.18363; x64),204643,AT,91.141.0.40,unknown,Floorboards,Real Friends,Everyone That Dragged You Here,spotify:track:6WLlCkMRe00XPLGppmqegf,,,,trackdone,trackdone,True,,False,1585562665105,False;;;;
2020-03-30T17:09:08Z,resi_maresi,Windows 10 (10.0.18363; x64),707100,AT,91.141.3.236,unknown,,,,,6. Three Genders? In Ancient Egypt? It's More Likely Than You Think,History is Gay,spotify:episode:01zMvWFqY32Ee272b4R9yj,remote,logout,False,,False,1585571726124,False;;;;
2020-03-30T17:26:29Z,resi_maresi,Windows 10 (10.0.18363; x64),220695,AT,91.141.3.236,unknown,Parachute,Neck Deep,The Peace And The Panic,spotify:track:1YHulXIy2DNnYOg1okzeex,,,,trackdone,trackdone,True,,False,1585588967384,False;;;;
"2020-03-31T07:25:03Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",160335,AT,91.141.3.236,unknown,Head To The Ground,Neck Deep,Rain In July / A History Of Bad Decisions,spotify:track:3PhDq7u2YZ7bcPRA7Bnpqy,,,,trackdone,trackdone,False,,False,1585638517339,False";;;;;
"2020-03-31T07:25:03Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",177311,AT,91.141.3.236,unknown,Tooth and Nail,State Champs,Around the World and Back,spotify:track:7JEaA8R7Suz7IEVelwyTVD,,,,trackdone,trackdone,False,,False,1585638678209,False";;;;;
"2020-03-31T07:25:03Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",196946,AT,91.141.3.236,unknown,Hear What You Want,Real Friends,Composure,spotify:track:7hGpoMLZ1wPN4FuXCSFYLf,,,,fwdbtn,trackdone,False,,False,1585639129721,False";;;;;
"2020-03-31T07:25:03Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",675,AT,91.141.3.236,unknown,Lose Your Grip,Basement,Promise Everything,spotify:track:0sVMqm2HF8yGpFeCleFcHl,,,,fwdbtn,fwdbtn,False,,False,1585639125541,False";;;;;
"2020-03-31T07:26:42Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",34518,AT,91.141.3.236,unknown,Canada Square,Basement,I Wish I Could Stay Here,spotify:track:7ylPsaO0NOm4vFyqynKIsf,,,,trackdone,unexpected-exit-while-paused,False,,False,1585639325787,False";;;;;
2020-03-31T10:17:24Z,resi_maresi,Windows 10 (10.0.18363; x64),1514740,AT,91.141.3.236,unknown,,,,,15: Were David and Jonathan Gay?,Your Queer Story: An LGBTQ+ Podcast,spotify:episode:3ZVhHSG1PeAUETYsLuEewO,clickrow,remote,False,,False,1585647280322,False;;;;
2020-03-31T11:20:37Z,resi_maresi,Windows 10 (10.0.18363; x64),1346690,AT,91.141.3.236,unknown,,,,,15: Were David and Jonathan Gay?,Your Queer Story: An LGBTQ+ Podcast,spotify:episode:3ZVhHSG1PeAUETYsLuEewO,clickrow,trackdone,False,,False,1585652287961,False;;;;
2020-03-31T11:30:56Z,resi_maresi,Windows 10 (10.0.18363; x64),227306,AT,91.141.3.236,unknown,Minnow,Tiny Moving Parts,Celebrate,spotify:track:2dyqQMPgohBRh45vvmX6qc,,,,trackdone,trackdone,True,,False,1585654027457,False;;;;
2020-03-31T11:54:48Z,resi_maresi,Windows 10 (10.0.18363; x64),82484,AT,91.141.3.236,unknown,Ether,Simple Creatures,Strange Love,spotify:track:2epHnV9D5sMPVgUElBsA1Z,,,,trackdone,logout,True,,False,1585654770150,False;;;;
"2020-03-31T12:08:12Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",215452,AT,213.142.96.110,unknown,Passing Through A Screen Door,The Wonder Years,The Greatest Generation,spotify:track:0i4nHa7wLCX11M7yIp7iTJ,,,,trackdone,trackdone,True,,False,1585655953214,False";;;;;
2020-04-01T14:18:35Z,resi_maresi,Windows 10 (10.0.18363; x64),249022,AT,91.141.1.116,unknown,Roam with a Ghost,Ways Away,Roam with a Ghost,spotify:track:7120qEvRan58EX7WMpw3dF,,,,playbtn,trackdone,True,,False,1585750464953,False;;;;
"2020-04-02T18:24:33Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",214120,AT,178.115.128.93,unknown,Funny You Should Ask,The Front Bottoms,Talon of the Hawk,spotify:track:6CgNnYA0JaMIqbji5hIErn,,,,backbtn,trackdone,True,,False,1585851655781,False";;;;;
"2020-04-04T10:34:38Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",327640,AT,178.115.129.23,unknown,,,,,28. La Concha,Murders in Paradise,spotify:episode:5DsNpHmbD5rXmpffEXp40h,clickrow,logout,False,,False,1585912094226,False";;;;;
"2020-04-04T14:45:42Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",511,AT,178.115.129.23,unknown,""Don't Give Up On """"Us"""""",The Maine,Pioneer & The Good Love,spotify:track:5iPjbhxR92y1cpus6XIdbJ,,,,fwdbtn,fwdbtn,True,,False,1586011541630,False";;;;;
"2020-04-05T08:19:32Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",280660,AT,77.119.129.21,unknown,,,,,GAG191: Aethelfled - Warrior Queen of Mercia,Geschichten aus der Geschichte,spotify:episode:1GvFG7NmK5KEtUVvzrdSIW,trackdone,logout,False,,False,1586012901884,False";;;;;
"2020-04-05T16:50:36Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",2650303,AT,77.119.129.21,unknown,,,,,98. Remembering Queso,The Golden Ratio Podcast,spotify:episode:429V7fsWxcHOBbCDDZcEq7,clickrow,endplay,False,,False,1586102249996,False";;;;;
"2020-04-06T16:38:36Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",208560,AT,91.141.3.160,unknown,,,,,Antártida (Antarctica),Duolingo Spanish Podcast,spotify:episode:5WE9UvWMBCOV1UZHcWQCm4,clickrow,logout,False,,False,1586181053806,False";;;;;
"2020-04-07T09:27:55Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",205653,AT,213.142.96.145,unknown,I Just Don't Care That Much,Matt Maeson,Bank On The Funeral,spotify:track:3CMAfzKrxKC9reX2B6x6OF,,,,fwdbtn,trackdone,True,,True,1586251468500,False";;;;;
"2020-04-07T09:34:30Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",205000,AT,213.142.96.145,unknown,Bliss,The Maine,Forever Halloween (Deluxe Version),spotify:track:3W0dcr2cb56iMUjQN2HeJZ,,,,trackdone,trackdone,True,,False,1586251862593,False";;;;;
"2020-04-07T10:56:53Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",247560,AT,213.142.96.145,unknown,Raining in Kyoto,The Wonder Years,Sister Cities,spotify:track:1cKAquWUmhBRExisNRYN7o,,,,trackdone,trackdone,True,,False,1586256762857,False";;;;;
"2020-04-07T12:43:11Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",2581,AT,77.119.129.224,unknown,For Baltimore,All Time Low,Don't Panic,spotify:track:4bKE8zuzZg8e3fNdpK7QY9,,,,fwdbtn,fwdbtn,True,,False,1586263386404,False";;;;;
"2020-04-07T12:48:14Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",300253,AT,77.119.129.224,unknown,Bloodstream,Ed Sheeran,x,spotify:track:5v4sZRuvWDcisoOk1PFv6T,,,,backbtn,trackdone,True,,False,1586263392437,False";;;;;
"2020-04-07T12:55:09Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",231293,AT,77.119.129.224,unknown,He'll Never Love You (HNLY),Hayley Kiyoko,Expectations,spotify:track:03PM8jkLPwI6cDcZBvwCSL,,,,trackdone,trackdone,True,,False,1586263875741,False";;;;;
"2020-04-07T14:46:20Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",0,AT,213.142.96.1,unknown,Sex on the Beach 2000,Mr. De',Electronicfunkyshit,spotify:track:75KYrqq1V0BAKyh0xrPP9y,,,,clickrow,endplay,True,,False,1586270777360,False";;;;;
"2020-04-08T19:12:07Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",224102,AT,85.90.129.110,unknown,Follow Your Fire,Kodaline,Follow Your Fire,spotify:track:5s9ZfQasBGM8YLNAhXx7or,,,,appload,trackdone,True,,False,1586372898790,False";;;;;
"2020-04-09T05:22:06Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",905,AT,85.90.129.110,unknown,Big Bad World,Kodaline,In A Perfect World (Deluxe),spotify:track:4u7ugVwIsu3gUvhkCnu39x,,,,fwdbtn,fwdbtn,True,,False,1586409722020,False";;;;;
"2020-04-10T16:02:43Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",200946,AT,212.95.8.232,unknown,This Isn't Who I Am,Football Club,This Isn't Who I Am / Girlcrush,spotify:track:0jMjhrklbRNzYn1dhOq50b,,,,clickrow,trackdone,True,,False,1586534360571,False";;;;;
"2020-04-11T06:21:50Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",178300,AT,212.95.8.195,unknown,Don't You Love Me,Chapel,Sunday Brunch,spotify:track:1m1fIac1qv0jpMQ6mv2Sn8,,,,trackdone,trackdone,True,,False,1586585927317,False";;;;;
2020-04-11T09:04:29Z,resi_maresi,Windows 10 (10.0.18363; x64),215266,AT,85.90.129.110,unknown,Cringe,Matt Maeson,Who Killed Matt Maeson,spotify:track:1OV5oUwrL4iw0UTfZy3pGe,,,,trackdone,trackdone,True,,False,1586595652188,False;;;;
"2020-04-11T15:07:02Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",201398,AT,212.95.8.195,unknown,Miss Monogamy,Chapel,Sunday Brunch,spotify:track:1BYA3TUsWsYDx0pZ1qO9X9,,,,trackdone,trackdone,True,,False,1586617415942,False";;;;;
"2020-04-12T14:06:44Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",7199,AT,213.142.96.181,unknown,Better Off Without You,Sounds & Scenarios,Better Off Without You,spotify:track:5XKPkf15rFeKgWAuWQekzT,,,,trackdone,unexpected-exit-while-paused,True,,False,1586617618008,False";;;;;
"2020-04-13T10:42:37Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",85676,AT,77.119.130.63,unknown,Hey Julie,Fountains Of Wayne,Welcome Interstate Managers,spotify:track:2LGAbm0xHNu7scBDVCkFwN,,,,clickrow,unexpected-exit-while-paused,True,,False,1586765197909,False";;;;;
"2020-04-13T12:06:08Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",1483,AT,77.119.130.63,unknown,,,,,GAG197: Das kurzlebige Königreich Finnland – und ein deutscher Adliger auf dem Thron,Geschichten aus der Geschichte,spotify:episode:4L1V6BOtmBCYeipB0S5TST,trackdone,endplay,False,,False,1586779559058,False";;;;;
"2020-04-13T13:51:15Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",150518,AT,77.119.130.63,unknown,Dial Tones,AS IT IS,""Never Happy, Ever After"",spotify:track:64WtHwNC5X0VzGfzA0IES3,,,,fwdbtn,unexpected-exit-while-paused,True,,False,1586779566986,False";;;;;
"2020-04-13T14:04:34Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",197413,AT,178.115.128.237,unknown,Divide,Tigers Jaw,Charmer,spotify:track:7JGzpf1l1Cn09YVpWKy4cX,,,,trackdone,trackdone,True,,False,1586786472460,False";;;;;
"2020-04-13T17:35:38Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",66188,AT,178.115.128.237,unknown,Trampoline,Airways,Trampoline/The End,spotify:track:7L3JHmRhM4kJLeYdKerxBD,,,,appload,trackdone,True,,False,1586798896950,False";;;;;
2020-04-14T08:49:04Z,resi_maresi,Windows 10 (10.0.18363;" x64),223994,AT,178.115.128.237,unknown,Some Kind of Disaster,All Time Low,""Wake Up, Sunshine"",spotify:track:02lU0Hj680zVexT4GqJJZ4,,,,clickrow,trackdone,True,,False,1586853919556,False";;;;
"2020-04-15T05:28:58Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",3619,AT,213.142.96.187,unknown,Bridges,Rival Town,Useless Hands,spotify:track:1WKbVjHgq9zCR6jRMALnoV,,,,fwdbtn,fwdbtn,True,,False,1586928531788,False";;;;;
"2020-04-15T05:39:12Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",240437,AT,213.142.96.187,unknown,Suicide Pact,Trophy Eyes,Chemical Miracle,spotify:track:2IsVwRogDUs8fCCunRaEK4,,,,trackdone,trackdone,True,,False,1586928908013,False";;;;;
"2020-04-15T06:30:23Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",165498,AT,91.141.1.158,unknown,I Think I'm Moving Forward,Real Friends,Maybe This Place Is The Same And We're Just Changing,spotify:track:6COnWjq6z59sldCgc5WjN5,,,,trackdone,trackdone,True,,False,1586931756550,False";;;;;
2020-04-15T07:47:16Z,resi_maresi,Windows 10 (10.0.18363; x64),160335,AT,91.141.1.158,unknown,Head To The Ground,Neck Deep,Rain In July / A History Of Bad Decisions,spotify:track:3PhDq7u2YZ7bcPRA7Bnpqy,,,,trackdone,trackdone,True,,False,1586936674038,False;;;;
"2020-04-15T17:37:33Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",1065,AT,91.141.3.156,unknown,Forever Halloween (Acoustic),The Maine,Less Noise: A Collection of Songs by a Band Called the Maine,spotify:track:6uAr4ZC4ZNYA0tuiBYQNeo,,,,fwdbtn,fwdbtn,True,,False,1586972248163,False";;;;;
"2020-04-15T19:40:27Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",219760,AT,91.141.3.156,unknown,Particles - Piano Version,Nothing But Thieves,Broken Machine (Deluxe),spotify:track:38aJAzjCVhi2znvtg1zQZA,,,,trackdone,trackdone,True,,False,1586979403168,False";;;;;
2020-04-16T08:33:48Z,resi_maresi,Windows 10 (10.0.18363; x64),159544,AT,91.141.3.156,unknown,Mileage,Neck Deep,Wishful Thinking,spotify:track:2d7P0fDrHyrq8U2qwVrb6k,,,,trackdone,trackdone,True,,False,1587025867201,False;;;;
2020-04-16T08:36:46Z,resi_maresi,Windows 10 (10.0.18363; x64),176692,AT,91.141.3.156,unknown,Growing Pains,Neck Deep,Wishful Thinking,spotify:track:6ro20ELN85imGMEmLVzUj7,,,,trackdone,trackdone,True,,False,1587026027257,False;;;;
"2020-04-17T12:57:54Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",2673108,AT,77.119.128.154,unknown,,,,,GAG197: Das kurzlebige Königreich Finnland – und ein deutscher Adliger auf dem Thron,Geschichten aus der Geschichte,spotify:episode:4L1V6BOtmBCYeipB0S5TST,clickrow,endplay,False,,False,1587125581441,False";;;;;
"2020-04-18T05:51:12Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",16445,AT,213.142.96.198,unknown,Magnetised,Emma Blackery,Magnetised,spotify:track:7b8xICSiOnEHmedhrY8W2U,,,,trackdone,fwdbtn,True,,False,1587188209825,False";;;;;
"2020-04-19T20:37:07Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX1)"",634,AT,178.165.129.240,unknown,I Don't Think I Live There Anymore,ROAM,Smile Wide,spotify:track:73HiWcZxgR2JKthCPdc8ur,,,,fwdbtn,fwdbtn,True,,False,1587328621128,False";;;;;
