ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode;;;;
"2014-06-21T07:38:55Z,resi_maresi,""Android OS 4.3 API 18 (samsung, GT-I9300)"",11238,AT,80.121.94.239,unknown,I See Fire,Ed Sheeran,x,spotify:track:5pY3ovFxbvAg7reGZjJQSp,,,,trackdone,fwdbtn,True,1.0,False,0,False";;;;
"2014-06-21T07:38:58Z,resi_maresi,""Android OS 4.3 API 18 (samsung, GT-I9300)"",2089,AT,80.121.94.239,unknown,Masters of War,Ed Sheeran,""ONE Presents agit8, Vol. 2"",spotify:track:3mG141VHv0qe0bDxa25Kg3,,,,fwdbtn,fwdbtn,True,1.0,False,0,False";;;;
2021-11-21T17:45:13Z,resi_maresi,Windows 10 (10.0.19042; x64),331415,AT,84.115.237.183,unknown,Main Street Drive-In,The Moxies,The Moxies,spotify:track:7Ms1biuhCbWwofnYxVd3zj,,,,trackdone,trackdone,True,,False,1637516381434,False;;;
"2021-11-21T18:13:39Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.195,unknown,Coexist,Have Mercy,Make The Best Of It,spotify:track:08EDhdo80J0hz4OKiNaOy8,,,,fwdbtn,backbtn,True,,True,1637517636907,False";;;;
"2021-11-21T18:13:39Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2852,AT,62.240.134.195,unknown,April 7th,The Maine,April 7th,spotify:track:4QPQbk6HkNkszBnHQALb9o,,,,fwdbtn,fwdbtn,True,,True,1637517629772,False";;;;
"2021-11-22T10:19:52Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",6889,AT,84.115.237.183,unknown,Ready to Change,Kodaline,I Wouldn't Be - EP,spotify:track:5OFMSC86JMPG87C3jAdIgJ,,,,trackdone,fwdbtn,True,,False,1637576383439,False";;;;
"2021-11-22T11:22:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",44963,AT,84.115.237.183,unknown,The Summer,Citizen,Youth,spotify:track:1T8ECsrPhMB7F4MsLDiX5w,,,,fwdbtn,fwdbtn,True,,False,1637579371186,False";;;;
"2021-11-22T14:08:09Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",112920,AT,62.240.134.195,unknown,The End.,My Chemical Romance,The Black Parade,spotify:track:6s2yqZbiPNPL1B2IeCMsUA,,,,trackdone,trackdone,True,,True,1637589839250,False";;;;
2021-11-22T15:00:34Z,resi_maresi,Windows 10 (10.0.19042; x64),206026,AT,84.115.237.183,unknown,Motorcycle,The Front Bottoms,Back on Top,spotify:track:1L8mT5PfKYrOXOve2DNuih,,,,fwdbtn,trackdone,True,,False,1637593027803,False;;;
2021-11-22T15:33:58Z,resi_maresi,Windows 10 (10.0.19042; x64),228893,AT,84.115.237.183,unknown,Temple Bar,Kodaline,Politics of Living,spotify:track:6JDyISdVGLeLgzI0HK0oz3,,,,trackdone,trackdone,True,,False,1637595008112,False;;;
"2021-11-24T08:23:42Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",172752,AT,84.115.237.183,unknown,Malfunction,Tiny Moving Parts,Swell,spotify:track:3h0Q5Vb7wIywGpzuxtjOnP,,,,trackdone,trackdone,True,,False,1637742048516,False";;;;
2021-11-24T10:24:45Z,resi_maresi,Windows 10 (10.0.19042; x64),193905,AT,84.115.237.183,unknown,Wide Awake,Hot Milk,Are You Feeling Alive?,spotify:track:3FdI2uFUxKWm9kmPkIYYf3,,,,fwdbtn,trackdone,True,,False,1637749291947,False;;;
2021-11-24T10:32:41Z,resi_maresi,Windows 10 (10.0.19042; x64),275413,AT,84.115.237.183,unknown,(Coffee's For Closers),Fall Out Boy,Folie à Deux,spotify:track:6MWODwIhaEYqa994aF20My,,,,trackdone,trackdone,True,,False,1637749684571,False;;;
2021-11-24T15:28:16Z,resi_maresi,Windows 10 (10.0.19042; x64),189721,AT,84.115.237.183,unknown,Telling Stories,Neck Deep,All Distortions Are Intentional,spotify:track:2V79FEzhEyawL1xshT42B5,,,,appload,trackdone,True,,False,1637763633901,False;;;
"2021-11-24T16:23:08Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",7719,AT,84.115.237.183,unknown,Favorite Record,Fall Out Boy,American Beauty/American Psycho,spotify:track:4vC4nKK6bk9pYEVOU4EIbA,,,,trackdone,fwdbtn,True,,False,1637770978663,False";;;;
"2021-11-24T16:23:10Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1582,AT,84.115.237.183,unknown,Flatline,ROAM,Great Heights & Nosedives,spotify:track:5mUtUzAaNaZeMKoHUpEMKo,,,,fwdbtn,fwdbtn,True,,False,1637770987612,False";;;;
"2021-11-24T16:37:48Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",375593,AT,84.115.237.183,unknown,The Ocean Grew Hands to Hold Me,The Wonder Years,Sister Cities,spotify:track:5AUuMQy2oeGUK48pkT2UQq,,,,fwdbtn,trackdone,True,,False,1637771492502,False";;;;
"2021-11-24T16:52:16Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",168601,AT,62.240.134.181,unknown,abcdefu,GAYLE,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,,,,clickrow,trackdone,True,,False,1637772549655,False";;;;
"2021-11-24T17:04:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",16579,AT,62.240.134.181,unknown,West Coast Smoker,Fall Out Boy,Folie à Deux,spotify:track:5Y5dD1FX0cZzr7sO7giHwD,,,,trackdone,fwdbtn,True,,False,1637773476690,False";;;;
"2021-11-24T17:17:07Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",5524,AT,62.240.134.181,unknown,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,spotify:track:2EGF4JrisrJ4D4HOdTyYEO,,,,trackdone,fwdbtn,True,,False,1637774219678,False";;;;
"2021-11-24T17:17:24Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.181,unknown,Breathe Deep,Tiny Moving Parts,Celebrate,spotify:track:5z8lXwirnu6lXALxH4uCHx,,,,fwdbtn,fwdbtn,True,,False,1637774243146,False";;;;
"2021-11-24T17:20:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",205125,AT,62.240.134.181,unknown,Motion Sickness,Neck Deep,The Peace And The Panic,spotify:track:2JcQF1cSeyFx34F8ItVTRN,,,,fwdbtn,trackdone,True,,False,1637774252676,False";;;;
"2021-11-25T10:23:06Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",265714,AT,84.115.237.183,unknown,Temporary,Chase Petra,Liminal,spotify:track:0EbqA9HyJtmLpQ3qbyPPB6,,,,trackdone,trackdone,False,,False,1637835519622,False";;;;
"2021-11-25T13:51:02Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",286986,AT,84.115.237.183,unknown,No Step on Wing,Nils Frahm,Empty,spotify:track:2DmIDwMhMA3V0KipI78nM1,,,,trackdone,trackdone,True,,False,1637847973914,False";;;;
"2021-11-25T14:11:36Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",387546,AT,84.115.237.183,unknown,Ikivirta,Sarah Palu,Ikivirta,spotify:track:2id0bX3z3FkzWLDbb2NRLU,,,,trackdone,trackdone,True,,False,1637849107178,False";;;;
"2021-11-25T15:04:15Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",219549,AT,84.115.237.183,unknown,Eyes Closed And Traveling,Peter Broderick,Eyes Closed And Traveling,spotify:track:6zYHwIlDPraiG9UTg4y0oe,,,,trackdone,trackdone,True,,False,1637852434448,False";;;;
"2021-11-25T15:14:46Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",194006,AT,84.115.237.183,unknown,Intrinsic,Paul Haslinger,Intrinsic,spotify:track:38mLpbSRinX6ZSuFrZuJJE,,,,trackdone,trackdone,True,,False,1637853090816,False";;;;
"2021-11-25T18:28:20Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",608,AT,62.240.134.40,unknown,Forever Halloween (Acoustic),The Maine,Less Noise: A Collection of Songs by a Band Called the Maine,spotify:track:6uAr4ZC4ZNYA0tuiBYQNeo,,,,fwdbtn,fwdbtn,True,,False,1637864899040,False";;;;
"2021-11-25T18:33:00Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1166,AT,62.240.134.40,unknown,Plum,Troye Sivan,Bloom,spotify:track:0EftP1nY8Mklt77hAMMMug,,,,fwdbtn,fwdbtn,True,,False,1637865178510,False";;;;
"2021-11-26T09:16:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",309053,AT,84.115.237.183,unknown,The Adults Are Talking,The Strokes,The New Abnormal,spotify:track:5ruzrDWcT0vuJIOMW7gMnW,,,,trackdone,trackdone,False,,False,1637917871538,False";;;;
"2021-11-26T09:24:35Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",150054,AT,84.115.237.183,unknown,""I Love You, I Love You. It's Disgusting"",Broadside,Paradise,spotify:track:6cLB090nWRtdMYNNPHO6UM,,,,trackdone,endplay,False,,False,1637918360798,False";;;;
"2021-11-26T09:29:26Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",129779,AT,84.115.237.183,unknown,time travel,chief.,time travel,spotify:track:2LZtTBORHwvehJlJZBQCJB,,,,trackdone,trackdone,True,,False,1637918835092,False";;;;
"2021-11-26T10:04:28Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",131612,AT,84.115.237.183,unknown,let's be honest i wouldn't go in that place alone,In Love With a Ghost,Playful Spirits,spotify:track:5kCevMpozJ5dxAGO6Ogx5K,,,,trackdone,trackdone,True,,False,1637920934851,False";;;;
"2021-11-26T10:10:11Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",122704,AT,84.115.237.183,unknown,this girl,Elijah Who,Gentle Boy,spotify:track:19JzJOMs4wkuKxY8WEOMea,,,,trackdone,trackdone,True,,False,1637921287692,False";;;;
"2021-11-26T10:39:14Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",193734,AT,84.115.237.183,unknown,heart of the woods (ending theme),In Love With a Ghost,heart of the woods (ending theme),spotify:track:38YuwNZvCHCMgju2Z1EbO4,,,,trackdone,trackdone,True,,False,1637922958632,False";;;;
"2021-11-26T16:04:48Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2164,AT,84.115.237.183,unknown,11-11,Qrion,11-11,spotify:track:6Gmazx7JDCdgQiSCTiYwIq,,,,fwdbtn,fwdbtn,True,,False,1637942685327,False";;;;
"2021-11-26T16:05:26Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2400,AT,84.115.237.183,unknown,Stay,Zedd,Stay,spotify:track:6uBhi9gBXWjanegOb2Phh0,,,,playbtn,endplay,True,,False,1637942716544,False";;;;
2021-11-26T16:17:02Z,resi_maresi,Windows 10 (10.0.19042; x64),69600,AT,84.115.237.183,unknown,Porch (Dreaming),Louie Zong,Windsor Road,spotify:track:2vTvxrV1qek0EfhRR6612h,,,,fwdbtn,remote,True,,False,1637935927055,False;;;
"2021-11-26T16:31:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",174373,AT,84.115.237.183,unknown,Stay With Me - Live From Spotify Berlin,Angus & Julia Stone,Spotify Sessions,spotify:track:6itWAD2WxmAVQgWuk85yXx,,,,trackdone,trackdone,True,,False,1637944142034,False";;;;
"2021-11-26T18:08:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",223883,AT,84.115.237.183,unknown,Like Gold,Vance Joy,Like Gold,spotify:track:0IcYIjsfFEOIY1GI4t7dLu,,,,trackdone,trackdone,True,,False,1637949860350,False";;;;
"2021-11-26T18:18:41Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",147000,AT,84.115.237.183,unknown,Weekend,Sumbuck,Weekend,spotify:track:3p0kes1amIxF9ucjtclpYm,,,,trackdone,trackdone,True,,False,1637950573880,False";;;;
"2021-11-26T18:51:47Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",197906,AT,84.115.237.183,unknown,Harder Way,Jamestown Revival,San Isabel,spotify:track:2mOxQ582K8WAP3FjTUhYVC,,,,trackdone,trackdone,True,,False,1637952508000,False";;;;
2021-11-29T16:38:23Z,resi_maresi,Windows 10 (10.0.19042; x64),2320,AT,84.115.237.183,unknown,Godzilla,With Confidence,Distance,spotify:track:5IkJrOPj656jkcvLKaOc7i,,,,appload,fwdbtn,False,,False,1638203600514,False;;;
2021-11-29T16:48:58Z,resi_maresi,Windows 10 (10.0.19042; x64),228626,AT,84.115.237.183,unknown,Dying In A Hot Tub,Palaye Royale,Boom Boom Room,spotify:track:0kwbhAzmXoEfv1XAccsLGh,,,,fwdbtn,trackdone,False,,False,1638203903008,False;;;
2021-11-29T17:15:16Z,resi_maresi,Windows 10 (10.0.19042; x64),4121,AT,84.115.237.183,unknown,January,Loving,If I Am Only My Thoughts,spotify:track:2UxxDidNYPuTLiMNKBHMiK,,,,trackdone,fwdbtn,True,,False,1638206109803,False;;;
2021-11-29T17:18:49Z,resi_maresi,Windows 10 (10.0.19042; x64),214100,AT,84.115.237.183,unknown,Presumably Dead Arm (617 Sessions),Sidney Gish,Presumably Dead Arm (617 Sessions),spotify:track:7iFmqWr2KDvNJt9ZCm7V21,,,,fwdbtn,trackdone,True,,False,1638206115382,False;;;
2021-11-29T19:18:03Z,resi_maresi,Windows 10 (10.0.19042; x64),186346,AT,84.115.237.183,unknown,Triptych,Samia,The Baby,spotify:track:5SYfajDZMuiromYotmMp3i,,,,trackdone,trackdone,True,,False,1638213296790,False;;;
2021-11-29T19:21:31Z,resi_maresi,Windows 10 (10.0.19042; x64),207640,AT,84.115.237.183,unknown,Adult Diversion,Alvvays,Alvvays,spotify:track:0GBG7b2BuF336A6lk6spGw,,,,trackdone,trackdone,True,,False,1638213483542,False;;;
2021-11-29T19:43:30Z,resi_maresi,Windows 10 (10.0.19042; x64),75971,AT,84.115.237.183,unknown,Did You Find,Frankie Cosmos,Close It Quietly,spotify:track:6vk0b5FeYPc0kCnCX8SWpn,,,,trackdone,trackdone,True,,False,1638214934072,False;;;
"2021-11-30T13:13:00Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",35038,AT,84.115.237.183,unknown,Tongue Tied,Grouplove,Never Trust a Happy Song,spotify:track:0GO8y8jQk1PkHzS31d699N,,,,trackdone,endplay,True,,False,1638277943565,False";;;;
"2021-11-30T13:15:19Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",131820,AT,84.115.237.183,unknown,No Motivation,Flawed Mangoes,No Motivation,spotify:track:7I8ekwvvCq0gaxBMaxco3l,,,,fwdbtn,trackdone,True,,False,1638277987753,False";;;;
"2021-11-30T15:08:34Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",255276,AT,84.115.237.183,unknown,The Secret Garden,µ-Ziq,The Secret Garden,spotify:track:0t2NFrMc8tN7ILhForVafb,,,,trackdone,trackdone,True,,False,1638284659358,False";;;;
"2021-11-30T15:40:58Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",150015,AT,84.115.237.183,unknown,cabin,deadmau5,Polar (Music from the Netflix Film),spotify:track:7yKMGeJM3EjNrS6QXnY6xP,,,,trackdone,trackdone,True,,False,1638286709253,False";;;;
"2021-11-30T15:42:58Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",121032,AT,84.115.237.183,unknown,Ghosted,Sonny Side Up,Ghosted,spotify:track:4zCWCBENCHWgSag7BXsuJL,,,,trackdone,trackdone,True,,False,1638286857864,False";;;;
"2021-11-30T15:56:59Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",292540,AT,84.115.237.183,unknown,Why She Is Hiding in the Other Man's Eyes,||||||||||||||||||||,Why She Is Hiding in the Other Man's Eyes,spotify:track:0CFeLYd2oDWNFONwZSo65G,,,,trackdone,trackdone,True,,False,1638287527201,False";;;;
"2021-11-30T16:01:26Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",113971,AT,84.115.237.183,unknown,Rotterdam Rita,Fletcher Reed,Rotterdam Rita,spotify:track:5IR1lBGpLzpwur6hBUXRTI,,,,trackdone,trackdone,True,,False,1638287973236,False";;;;
"2021-11-30T16:45:20Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",252299,AT,84.115.237.183,unknown,Rum Rage,Sticky Fingers,Land Of Pleasure,spotify:track:3OwsQhfC9eJdOlD3IO74l4,,,,trackdone,trackdone,True,,False,1638290467902,False";;;;
"2021-11-30T17:02:56Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",244661,AT,84.115.237.183,unknown,Strange Town,The Moderates,Colour,spotify:track:3JjmSjijPsu3AWei1adplt,,,,trackdone,trackdone,True,,False,1638291531491,False";;;;
"2021-11-30T19:27:36Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",212666,AT,84.115.237.183,unknown,Ashes and Leaves,Kirby Brown,Ashes and Leaves,spotify:track:64q6TPp4OacNHu9gulAXsv,,,,trackdone,trackdone,True,,False,1638300243515,False";;;;
"2021-11-30T20:11:10Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",152613,AT,84.115.237.183,unknown,Naked as We Came,Iron & Wine,Our Endless Numbered Days,spotify:track:6UIxGIqWlO5wsddY44AV1R,,,,trackdone,trackdone,True,,False,1638302917373,False";;;;
"2021-12-01T11:33:03Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",7532,AT,84.115.237.183,unknown,Youth,Daughter,If You Leave,spotify:track:2Ck6gblyk3UFCVPTh8o3TN,,,,trackdone,endplay,True,,True,1638358185564,False";;;;
"2021-12-01T11:55:48Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",210425,AT,84.115.237.183,unknown,Threadbare,The Wonder Years,Threadbare,spotify:track:4JrYtPByIks9p7h9FYhgeS,,,,trackdone,trackdone,True,,False,1638359537637,False";;;;
"2021-12-01T12:09:46Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",20351,AT,84.115.237.183,unknown,Cold Coffee,Ed Sheeran,5,spotify:track:4THoSHxiabL1rd59iVWu2T,,,,trackdone,fwdbtn,True,,False,1638360565146,False";;;;
"2021-12-01T14:06:18Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.105,unknown,Wrecking Ball,Mother Mother,O My Heart,spotify:track:2y51QpLzI5qbWfCcSx9Tu1,,,,fwdbtn,fwdbtn,True,,True,1638367539776,False";;;;
2021-12-01T14:45:12Z,resi_maresi,Windows 10 (10.0.19042; x64),60730,DE,46.183.103.17,unknown,Are You Feeling Alive?,Hot Milk,Are You Feeling Alive?,spotify:track:1cOeERJefV9nRr03ooDrIE,,,,fwdbtn,endplay,True,,False,1638369850639,False;;;
2021-12-01T15:01:52Z,resi_maresi,Windows 10 (10.0.19042; x64),233204,DE,46.183.103.17,unknown,Bildungsroman,Chase Petra,Liminal,spotify:track:1exlfPaylHjW43AA11dEvB,,,,trackdone,trackdone,True,,False,1638370678197,False;;;
2021-12-01T15:23:17Z,resi_maresi,Windows 10 (10.0.19042; x64),130677,DE,46.183.103.17,unknown,Egyptian Pools,Jinsang,Meditation - EP,spotify:track:3CFS6vCzVVsWL5veYusCe7,,,,trackdone,trackdone,True,,False,1638372065883,False;;;
2021-12-01T16:55:55Z,resi_maresi,Windows 10 (10.0.19042; x64),103683,DE,46.183.103.17,unknown,Dead and Gone,State Champs,Living Proof,spotify:track:0QapunlwO9vnL5X6h4YF18,,,,trackdone,fwdbtn,True,,False,1638377264914,False;;;
"2021-12-01T19:38:51Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",218760,AT,62.240.134.8,unknown,Gravel to Tempo,Hayley Kiyoko,Citrine EP,spotify:track:0xLijfL3DEW7eAiPB2xxFj,,,,fwdbtn,trackdone,True,,False,1638387311535,False";;;;
"2021-12-03T21:01:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",443,AT,62.240.134.138,unknown,Cherry,Harry Styles,Fine Line,spotify:track:2IOFZdYYkFxEHVz1w34PoL,,,,backbtn,fwdbtn,True,,False,1638565315087,False";;;;
"2021-12-05T19:48:24Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",187561,DE,80.139.0.142,unknown,We All Float Down Here,Four Year Strong,Four Year Strong,spotify:track:44RrOIa9ziCFW9YC6ndAUL,,,,fwdbtn,trackdone,True,,False,1638733518624,False";;;;
"2021-12-05T22:24:15Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",382773,DE,80.139.0.142,unknown,Welcome,Jon Hopkins,Music For Psychedelic Therapy,spotify:track:2Mt27qdkzzjwSQq2TbTRnN,,,,trackdone,trackdone,True,,False,1638742673216,False";;;;
"2021-12-05T23:05:18Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",218956,DE,80.139.0.142,unknown,Judith Maria,Stimming,Judith Maria,spotify:track:4GHvhA6KJmP0EIPYPVScLk,,,,trackdone,trackdone,True,,False,1638745299824,False";;;;
"2021-12-05T23:46:20Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",198069,DE,80.139.0.142,unknown,Remote,MagnusTheMagnus,Remote,spotify:track:15TtysbOXi4qEcnysiD57w,,,,trackdone,trackdone,True,,False,1638747783338,False";;;;
"2021-12-05T23:56:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",11486,DE,80.139.0.142,unknown,Karoshi,Frieder Nagel,Karoshi,spotify:track:06xY7quIg2kW9wscNSubjV,,,,trackdone,unexpected-exit-while-paused,True,,False,1638748287813,False";;;;
"2021-12-06T17:33:03Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1596,AT,62.240.134.32,unknown,Another Night on Mars,The Maine,American Candy,spotify:track:1D7RSoy3EZSPX2wiMRxtlu,,,,playbtn,endplay,True,,False,1638811315303,False";;;;
"2021-12-06T17:33:03Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.32,unknown,Vampire Money,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,spotify:track:4kXHIm097G3CemN3PzcpgL,,,,fwdbtn,fwdbtn,True,,True,1638811478593,False";;;;
"2021-12-06T17:33:03Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",8114,AT,62.240.134.32,unknown,Tightrope,Michelle Williams,The Greatest Showman (Original Motion Picture Soundtrack),spotify:track:0GVuLQtPXFaL18ijEOqoAa,,,,trackdone,fwdbtn,True,,True,1638811468480,False";;;;
"2021-12-06T17:33:04Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",3688,AT,62.240.134.32,unknown,Doctor Doctor - Unplugged,YUNGBLUD,YUNGBLUD,spotify:track:3FqsEs3OUHDpNLCiu8Br1A,,,,fwdbtn,fwdbtn,True,,True,1638811734963,False";;;;
"2021-12-06T17:33:04Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",50199,AT,62.240.134.32,unknown,Winter,PVRIS,""All We Know Of Heaven, All We Need Of Hell"",spotify:track:0TQDzRIxkn7Z3FU5Las5QC,,,,trackdone,fwdbtn,True,,True,1638811660987,False";;;;
"2021-12-06T17:54:58Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",34266,AT,62.240.134.32,unknown,We Could Die Like This,The Wonder Years,The Greatest Generation,spotify:track:67McSpD5g7mITCEulamUuC,,,,trackdone,fwdbtn,True,,False,1638813208724,False";;;;
2021-12-06T19:59:39Z,resi_maresi,Windows 10 (10.0.19042; x64),202253,DE,93.205.119.181,unknown,Problems,Weathers,Problems,spotify:track:0laFrj3OZclyARSdmGkvzb,,,,trackdone,trackdone,False,,False,1638820575237,False;;;
2021-12-06T20:06:44Z,resi_maresi,Windows 10 (10.0.19042; x64),153931,DE,93.205.119.181,unknown,Bad Day,Charlotte Sands,Bad Day,spotify:track:3RQV4hjFQ13ygBpxKBetz7,,,,trackdone,trackdone,False,,False,1638821049043,False;;;
2021-12-07T17:48:23Z,resi_maresi,Windows 10 (10.0.19042; x64),79742,DE,91.58.101.89,unknown,Atlantic,Grayscale,Adornment,spotify:track:3wiYAlqOqmABujoeBFxBWL,,,,trackdone,logout,False,,False,1638821575452,False;;;
"2021-12-07T17:55:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",117495,DE,91.58.101.89,unknown,Affection,Jinsang,Life,spotify:track:7MdZQXUBijQxcBkYz4G1Z5,,,,trackdone,trackdone,True,,False,1638899636618,False";;;;
"2021-12-07T19:06:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",248040,DE,91.58.101.89,unknown,Plastic Flowers,The Front Bottoms,Back on Top,spotify:track:7kjz1p6l55Z6rvwomqugT1,,,,trackdone,trackdone,True,,False,1638903716460,False";;;;
"2021-12-07T19:12:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1457,DE,91.58.101.89,unknown,Breathe,Basement,Colourmeinkindness,spotify:track:1ilCZg0IzDbh5tdP0hyV37,,,,fwdbtn,fwdbtn,True,,False,1638904372539,False";;;;
2021-12-07T22:26:42Z,resi_maresi,Windows 10 (10.0.19042; x64),151562,DE,91.58.101.89,unknown,I DONT TRUST U ANYMORE,Left at London,I DONT TRUST U ANYMORE,spotify:track:3k1xI9HUi76EEhKkWxYtbe,,,,trackdone,trackdone,True,,False,1638915848495,False;;;
2021-12-07T22:53:14Z,resi_maresi,Windows 10 (10.0.19042; x64),204003,DE,91.58.101.89,unknown,Prison Purse,Cassyette,Prison Purse,spotify:track:49vamdgclhIRJm0bEHWqmF,,,,trackdone,fwdbtn,True,,False,1638917387351,False;;;
2021-12-08T12:07:47Z,resi_maresi,Windows 10 (10.0.19042; x64),53022,DE,93.205.123.5,unknown,Temporary,Chase Petra,Liminal,spotify:track:0EbqA9HyJtmLpQ3qbyPPB6,,,,appload,trackdone,True,,False,1638965205893,False;;;
2021-12-08T12:19:39Z,resi_maresi,Windows 10 (10.0.19042;" x64),174706,DE,93.205.123.5,unknown,""Camp Adventure (Tokyo, JP)"",Delta Sleep,Soft Sounds,spotify:track:0HZoLQpvahmxA4bA0rkHfh,,,,trackdone,trackdone,True,,False,1638965802359,False";;;
"2021-12-08T15:18:07Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",199241,AT,62.240.134.101,unknown,Telling Stories,Neck Deep,All Distortions Are Intentional,spotify:track:2V79FEzhEyawL1xshT42B5,,,,fwdbtn,trackdone,True,,False,1638975994032,False";;;;
